Time (ps),PRES
14702.0,0.0
14704.0,0.0
14706.0,0.0
14708.0,0.0
14710.0,0.0
14712.0,0.0
14714.0,0.0
14716.0,0.0
14718.0,0.0
14720.0,0.0
14722.0,0.0
14724.0,0.0
14726.0,0.0
14728.0,0.0
14730.0,0.0
14732.0,0.0
14734.0,0.0
14736.0,0.0
14738.0,0.0
14740.0,0.0
14742.0,0.0
14744.0,0.0
14746.0,0.0
14748.0,0.0
14750.0,0.0
14752.0,0.0
14754.0,0.0
14756.0,0.0
14758.0,0.0
14760.0,0.0
14762.0,0.0
14764.0,0.0
14766.0,0.0
14768.0,0.0
14770.0,0.0
14772.0,0.0
14774.0,0.0
14776.0,0.0
14778.0,0.0
14780.0,0.0
14782.0,0.0
14784.0,0.0
14786.0,0.0
14788.0,0.0
14790.0,0.0
14792.0,0.0
14794.0,0.0
14796.0,0.0
14798.0,0.0
14800.0,0.0
14802.0,0.0
14804.0,0.0
14806.0,0.0
14808.0,0.0
14810.0,0.0
14812.0,0.0
14814.0,0.0
14816.0,0.0
14818.0,0.0
14820.0,0.0
14822.0,0.0
14824.0,0.0
14826.0,0.0
14828.0,0.0
14830.0,0.0
14832.0,0.0
14834.0,0.0
14836.0,0.0
14838.0,0.0
14840.0,0.0
14842.0,0.0
14844.0,0.0
14846.0,0.0
14848.0,0.0
14850.0,0.0
14852.0,0.0
14854.0,0.0
14856.0,0.0
14858.0,0.0
14860.0,0.0
14862.0,0.0
14864.0,0.0
14866.0,0.0
14868.0,0.0
14870.0,0.0
14872.0,0.0
14874.0,0.0
14876.0,0.0
14878.0,0.0
14880.0,0.0
14882.0,0.0
14884.0,0.0
14886.0,0.0
14888.0,0.0
14890.0,0.0
14892.0,0.0
14894.0,0.0
14896.0,0.0
14898.0,0.0
14900.0,0.0
14902.0,0.0
14904.0,0.0
14906.0,0.0
14908.0,0.0
14910.0,0.0
14912.0,0.0
14914.0,0.0
14916.0,0.0
14918.0,0.0
14920.0,0.0
14922.0,0.0
14924.0,0.0
14926.0,0.0
14928.0,0.0
14930.0,0.0
14932.0,0.0
14934.0,0.0
14936.0,0.0
14938.0,0.0
14940.0,0.0
14942.0,0.0
14944.0,0.0
14946.0,0.0
14948.0,0.0
14950.0,0.0
14952.0,0.0
14954.0,0.0
14956.0,0.0
14958.0,0.0
14960.0,0.0
14962.0,0.0
14964.0,0.0
14966.0,0.0
14968.0,0.0
14970.0,0.0
14972.0,0.0
14974.0,0.0
14976.0,0.0
14978.0,0.0
14980.0,0.0
14982.0,0.0
14984.0,0.0
14986.0,0.0
14988.0,0.0
14990.0,0.0
14992.0,0.0
14994.0,0.0
14996.0,0.0
14998.0,0.0
15000.0,0.0
15002.0,0.0
15004.0,0.0
15006.0,0.0
15008.0,0.0
15010.0,0.0
15012.0,0.0
15014.0,0.0
15016.0,0.0
15018.0,0.0
15020.0,0.0
15022.0,0.0
15024.0,0.0
15026.0,0.0
15028.0,0.0
15030.0,0.0
15032.0,0.0
15034.0,0.0
15036.0,0.0
15038.0,0.0
15040.0,0.0
15042.0,0.0
15044.0,0.0
15046.0,0.0
15048.0,0.0
15050.0,0.0
15052.0,0.0
15054.0,0.0
15056.0,0.0
15058.0,0.0
15060.0,0.0
15062.0,0.0
15064.0,0.0
15066.0,0.0
15068.0,0.0
15070.0,0.0
15072.0,0.0
15074.0,0.0
15076.0,0.0
15078.0,0.0
15080.0,0.0
15082.0,0.0
15084.0,0.0
15086.0,0.0
15088.0,0.0
15090.0,0.0
15092.0,0.0
15094.0,0.0
15096.0,0.0
15098.0,0.0
15100.0,0.0
15102.0,0.0
15104.0,0.0
15106.0,0.0
15108.0,0.0
15110.0,0.0
15112.0,0.0
15114.0,0.0
15116.0,0.0
15118.0,0.0
15120.0,0.0
15122.0,0.0
15124.0,0.0
15126.0,0.0
15128.0,0.0
15130.0,0.0
15132.0,0.0
15134.0,0.0
15136.0,0.0
15138.0,0.0
15140.0,0.0
15142.0,0.0
15144.0,0.0
15146.0,0.0
15148.0,0.0
15150.0,0.0
15152.0,0.0
15154.0,0.0
15156.0,0.0
15158.0,0.0
15160.0,0.0
15162.0,0.0
15164.0,0.0
15166.0,0.0
15168.0,0.0
15170.0,0.0
15172.0,0.0
15174.0,0.0
15176.0,0.0
15178.0,0.0
15180.0,0.0
15182.0,0.0
15184.0,0.0
15186.0,0.0
15188.0,0.0
15190.0,0.0
15192.0,0.0
15194.0,0.0
15196.0,0.0
15198.0,0.0
15200.0,0.0
15202.0,0.0
15204.0,0.0
15206.0,0.0
15208.0,0.0
15210.0,0.0
15212.0,0.0
15214.0,0.0
15216.0,0.0
15218.0,0.0
15220.0,0.0
15222.0,0.0
15224.0,0.0
15226.0,0.0
15228.0,0.0
15230.0,0.0
15232.0,0.0
15234.0,0.0
15236.0,0.0
15238.0,0.0
15240.0,0.0
15242.0,0.0
15244.0,0.0
15246.0,0.0
15248.0,0.0
15250.0,0.0
15252.0,0.0
15254.0,0.0
15256.0,0.0
15258.0,0.0
15260.0,0.0
15262.0,0.0
15264.0,0.0
15266.0,0.0
15268.0,0.0
15270.0,0.0
15272.0,0.0
15274.0,0.0
15276.0,0.0
15278.0,0.0
15280.0,0.0
15282.0,0.0
15284.0,0.0
15286.0,0.0
15288.0,0.0
15290.0,0.0
15292.0,0.0
15294.0,0.0
15296.0,0.0
15298.0,0.0
15300.0,0.0
15302.0,0.0
15304.0,0.0
15306.0,0.0
15308.0,0.0
15310.0,0.0
15312.0,0.0
15314.0,0.0
15316.0,0.0
15318.0,0.0
15320.0,0.0
15322.0,0.0
15324.0,0.0
15326.0,0.0
15328.0,0.0
15330.0,0.0
15332.0,0.0
15334.0,0.0
15336.0,0.0
15338.0,0.0
15340.0,0.0
15342.0,0.0
15344.0,0.0
15346.0,0.0
15348.0,0.0
15350.0,0.0
15352.0,0.0
15354.0,0.0
15356.0,0.0
15358.0,0.0
15360.0,0.0
15362.0,0.0
15364.0,0.0
15366.0,0.0
15368.0,0.0
15370.0,0.0
15372.0,0.0
15374.0,0.0
15376.0,0.0
15378.0,0.0
15380.0,0.0
15382.0,0.0
15384.0,0.0
15386.0,0.0
15388.0,0.0
15390.0,0.0
15392.0,0.0
15394.0,0.0
15396.0,0.0
15398.0,0.0
15400.0,0.0
15402.0,0.0
15404.0,0.0
15406.0,0.0
15408.0,0.0
15410.0,0.0
15412.0,0.0
15414.0,0.0
15416.0,0.0
15418.0,0.0
15420.0,0.0
15422.0,0.0
15424.0,0.0
15426.0,0.0
15428.0,0.0
15430.0,0.0
15432.0,0.0
15434.0,0.0
15436.0,0.0
15438.0,0.0
15440.0,0.0
15442.0,0.0
15444.0,0.0
15446.0,0.0
15448.0,0.0
15450.0,0.0
15452.0,0.0
15454.0,0.0
15456.0,0.0
15458.0,0.0
15460.0,0.0
15462.0,0.0
15464.0,0.0
15466.0,0.0
15468.0,0.0
15470.0,0.0
15472.0,0.0
15474.0,0.0
15476.0,0.0
15478.0,0.0
15480.0,0.0
15482.0,0.0
15484.0,0.0
15486.0,0.0
15488.0,0.0
15490.0,0.0
15492.0,0.0
15494.0,0.0
15496.0,0.0
15498.0,0.0
15500.0,0.0
15502.0,0.0
15504.0,0.0
15506.0,0.0
15508.0,0.0
15510.0,0.0
15512.0,0.0
15514.0,0.0
15516.0,0.0
15518.0,0.0
15520.0,0.0
15522.0,0.0
15524.0,0.0
15526.0,0.0
15528.0,0.0
15530.0,0.0
15532.0,0.0
15534.0,0.0
15536.0,0.0
15538.0,0.0
15540.0,0.0
15542.0,0.0
15544.0,0.0
15546.0,0.0
15548.0,0.0
15550.0,0.0
15552.0,0.0
15554.0,0.0
15556.0,0.0
15558.0,0.0
15560.0,0.0
15562.0,0.0
15564.0,0.0
15566.0,0.0
15568.0,0.0
15570.0,0.0
15572.0,0.0
15574.0,0.0
15576.0,0.0
15578.0,0.0
15580.0,0.0
15582.0,0.0
15584.0,0.0
15586.0,0.0
15588.0,0.0
15590.0,0.0
15592.0,0.0
15594.0,0.0
15596.0,0.0
15598.0,0.0
15600.0,0.0
15602.0,0.0
15604.0,0.0
15606.0,0.0
15608.0,0.0
15610.0,0.0
15612.0,0.0
15614.0,0.0
15616.0,0.0
15618.0,0.0
15620.0,0.0
15622.0,0.0
15624.0,0.0
15626.0,0.0
15628.0,0.0
15630.0,0.0
15632.0,0.0
15634.0,0.0
15636.0,0.0
15638.0,0.0
15640.0,0.0
15642.0,0.0
15644.0,0.0
15646.0,0.0
15648.0,0.0
15650.0,0.0
15652.0,0.0
15654.0,0.0
15656.0,0.0
15658.0,0.0
15660.0,0.0
15662.0,0.0
15664.0,0.0
15666.0,0.0
15668.0,0.0
15670.0,0.0
15672.0,0.0
15674.0,0.0
15676.0,0.0
15678.0,0.0
15680.0,0.0
15682.0,0.0
15684.0,0.0
15686.0,0.0
15688.0,0.0
15690.0,0.0
15692.0,0.0
15694.0,0.0
15696.0,0.0
15698.0,0.0
15700.0,0.0
15702.0,0.0
15704.0,0.0
15706.0,0.0
15708.0,0.0
15710.0,0.0
15712.0,0.0
15714.0,0.0
15716.0,0.0
15718.0,0.0
15720.0,0.0
15722.0,0.0
15724.0,0.0
15726.0,0.0
15728.0,0.0
15730.0,0.0
15732.0,0.0
15734.0,0.0
15736.0,0.0
15738.0,0.0
15740.0,0.0
15742.0,0.0
15744.0,0.0
15746.0,0.0
15748.0,0.0
15750.0,0.0
15752.0,0.0
15754.0,0.0
15756.0,0.0
15758.0,0.0
15760.0,0.0
15762.0,0.0
15764.0,0.0
15766.0,0.0
15768.0,0.0
15770.0,0.0
15772.0,0.0
15774.0,0.0
15776.0,0.0
15778.0,0.0
15780.0,0.0
15782.0,0.0
15784.0,0.0
15786.0,0.0
15788.0,0.0
15790.0,0.0
15792.0,0.0
15794.0,0.0
15796.0,0.0
15798.0,0.0
15800.0,0.0
15802.0,0.0
15804.0,0.0
15806.0,0.0
15808.0,0.0
15810.0,0.0
15812.0,0.0
15814.0,0.0
15816.0,0.0
15818.0,0.0
15820.0,0.0
15822.0,0.0
15824.0,0.0
15826.0,0.0
15828.0,0.0
15830.0,0.0
15832.0,0.0
15834.0,0.0
15836.0,0.0
15838.0,0.0
15840.0,0.0
15842.0,0.0
15844.0,0.0
15846.0,0.0
15848.0,0.0
15850.0,0.0
15852.0,0.0
15854.0,0.0
15856.0,0.0
15858.0,0.0
15860.0,0.0
15862.0,0.0
15864.0,0.0
15866.0,0.0
15868.0,0.0
15870.0,0.0
15872.0,0.0
15874.0,0.0
15876.0,0.0
15878.0,0.0
15880.0,0.0
15882.0,0.0
15884.0,0.0
15886.0,0.0
15888.0,0.0
15890.0,0.0
15892.0,0.0
15894.0,0.0
15896.0,0.0
15898.0,0.0
15900.0,0.0
15902.0,0.0
15904.0,0.0
15906.0,0.0
15908.0,0.0
15910.0,0.0
15912.0,0.0
15914.0,0.0
15916.0,0.0
15918.0,0.0
15920.0,0.0
15922.0,0.0
15924.0,0.0
15926.0,0.0
15928.0,0.0
15930.0,0.0
15932.0,0.0
15934.0,0.0
15936.0,0.0
15938.0,0.0
15940.0,0.0
15942.0,0.0
15944.0,0.0
15946.0,0.0
15948.0,0.0
15950.0,0.0
15952.0,0.0
15954.0,0.0
15956.0,0.0
15958.0,0.0
15960.0,0.0
15962.0,0.0
15964.0,0.0
15966.0,0.0
15968.0,0.0
15970.0,0.0
15972.0,0.0
15974.0,0.0
15976.0,0.0
15978.0,0.0
15980.0,0.0
15982.0,0.0
15984.0,0.0
15986.0,0.0
15988.0,0.0
15990.0,0.0
15992.0,0.0
15994.0,0.0
15996.0,0.0
15998.0,0.0
16000.0,0.0
16002.0,0.0
16004.0,0.0
16006.0,0.0
16008.0,0.0
16010.0,0.0
16012.0,0.0
16014.0,0.0
16016.0,0.0
16018.0,0.0
16020.0,0.0
16022.0,0.0
16024.0,0.0
16026.0,0.0
16028.0,0.0
16030.0,0.0
16032.0,0.0
16034.0,0.0
16036.0,0.0
16038.0,0.0
16040.0,0.0
16042.0,0.0
16044.0,0.0
16046.0,0.0
16048.0,0.0
16050.0,0.0
16052.0,0.0
16054.0,0.0
16056.0,0.0
16058.0,0.0
16060.0,0.0
16062.0,0.0
16064.0,0.0
16066.0,0.0
16068.0,0.0
16070.0,0.0
16072.0,0.0
16074.0,0.0
16076.0,0.0
16078.0,0.0
16080.0,0.0
16082.0,0.0
16084.0,0.0
16086.0,0.0
16088.0,0.0
16090.0,0.0
16092.0,0.0
16094.0,0.0
16096.0,0.0
16098.0,0.0
16100.0,0.0
16102.0,0.0
16104.0,0.0
16106.0,0.0
16108.0,0.0
16110.0,0.0
16112.0,0.0
16114.0,0.0
16116.0,0.0
16118.0,0.0
16120.0,0.0
16122.0,0.0
16124.0,0.0
16126.0,0.0
16128.0,0.0
16130.0,0.0
16132.0,0.0
16134.0,0.0
16136.0,0.0
16138.0,0.0
16140.0,0.0
16142.0,0.0
16144.0,0.0
16146.0,0.0
16148.0,0.0
16150.0,0.0
16152.0,0.0
16154.0,0.0
16156.0,0.0
16158.0,0.0
16160.0,0.0
16162.0,0.0
16164.0,0.0
16166.0,0.0
16168.0,0.0
16170.0,0.0
16172.0,0.0
16174.0,0.0
16176.0,0.0
16178.0,0.0
16180.0,0.0
16182.0,0.0
16184.0,0.0
16186.0,0.0
16188.0,0.0
16190.0,0.0
16192.0,0.0
16194.0,0.0
16196.0,0.0
16198.0,0.0
16200.0,0.0
16202.0,0.0
16204.0,0.0
16206.0,0.0
16208.0,0.0
16210.0,0.0
16212.0,0.0
16214.0,0.0
16216.0,0.0
16218.0,0.0
16220.0,0.0
16222.0,0.0
16224.0,0.0
16226.0,0.0
16228.0,0.0
16230.0,0.0
16232.0,0.0
16234.0,0.0
16236.0,0.0
16238.0,0.0
16240.0,0.0
16242.0,0.0
16244.0,0.0
16246.0,0.0
16248.0,0.0
16250.0,0.0
16252.0,0.0
16254.0,0.0
16256.0,0.0
16258.0,0.0
16260.0,0.0
16262.0,0.0
16264.0,0.0
16266.0,0.0
16268.0,0.0
16270.0,0.0
16272.0,0.0
16274.0,0.0
16276.0,0.0
16278.0,0.0
16280.0,0.0
16282.0,0.0
16284.0,0.0
16286.0,0.0
16288.0,0.0
16290.0,0.0
16292.0,0.0
16294.0,0.0
16296.0,0.0
16298.0,0.0
16300.0,0.0
16302.0,0.0
16304.0,0.0
16306.0,0.0
16308.0,0.0
16310.0,0.0
16312.0,0.0
16314.0,0.0
16316.0,0.0
16318.0,0.0
16320.0,0.0
16322.0,0.0
16324.0,0.0
16326.0,0.0
16328.0,0.0
16330.0,0.0
16332.0,0.0
16334.0,0.0
16336.0,0.0
16338.0,0.0
16340.0,0.0
16342.0,0.0
16344.0,0.0
16346.0,0.0
16348.0,0.0
16350.0,0.0
16352.0,0.0
16354.0,0.0
16356.0,0.0
16358.0,0.0
16360.0,0.0
16362.0,0.0
16364.0,0.0
16366.0,0.0
16368.0,0.0
16370.0,0.0
16372.0,0.0
16374.0,0.0
16376.0,0.0
16378.0,0.0
16380.0,0.0
16382.0,0.0
16384.0,0.0
16386.0,0.0
16388.0,0.0
16390.0,0.0
16392.0,0.0
16394.0,0.0
16396.0,0.0
16398.0,0.0
16400.0,0.0
16402.0,0.0
16404.0,0.0
16406.0,0.0
16408.0,0.0
16410.0,0.0
16412.0,0.0
16414.0,0.0
16416.0,0.0
16418.0,0.0
16420.0,0.0
16422.0,0.0
16424.0,0.0
16426.0,0.0
16428.0,0.0
16430.0,0.0
16432.0,0.0
16434.0,0.0
16436.0,0.0
16438.0,0.0
16440.0,0.0
16442.0,0.0
16444.0,0.0
16446.0,0.0
16448.0,0.0
16450.0,0.0
16452.0,0.0
16454.0,0.0
16456.0,0.0
16458.0,0.0
16460.0,0.0
16462.0,0.0
16464.0,0.0
16466.0,0.0
16468.0,0.0
16470.0,0.0
16472.0,0.0
16474.0,0.0
16476.0,0.0
16478.0,0.0
16480.0,0.0
16482.0,0.0
16484.0,0.0
16486.0,0.0
16488.0,0.0
16490.0,0.0
16492.0,0.0
16494.0,0.0
16496.0,0.0
16498.0,0.0
16500.0,0.0
16502.0,0.0
16504.0,0.0
16506.0,0.0
16508.0,0.0
16510.0,0.0
16512.0,0.0
16514.0,0.0
16516.0,0.0
16518.0,0.0
16520.0,0.0
16522.0,0.0
16524.0,0.0
16526.0,0.0
16528.0,0.0
16530.0,0.0
16532.0,0.0
16534.0,0.0
16536.0,0.0
16538.0,0.0
16540.0,0.0
16542.0,0.0
16544.0,0.0
16546.0,0.0
16548.0,0.0
16550.0,0.0
16552.0,0.0
16554.0,0.0
16556.0,0.0
16558.0,0.0
16560.0,0.0
16562.0,0.0
16564.0,0.0
16566.0,0.0
16568.0,0.0
16570.0,0.0
16572.0,0.0
16574.0,0.0
16576.0,0.0
16578.0,0.0
16580.0,0.0
16582.0,0.0
16584.0,0.0
16586.0,0.0
16588.0,0.0
16590.0,0.0
16592.0,0.0
16594.0,0.0
16596.0,0.0
16598.0,0.0
16600.0,0.0
16602.0,0.0
16604.0,0.0
16606.0,0.0
16608.0,0.0
16610.0,0.0
16612.0,0.0
16614.0,0.0
16616.0,0.0
16618.0,0.0
16620.0,0.0
16622.0,0.0
16624.0,0.0
16626.0,0.0
16628.0,0.0
16630.0,0.0
16632.0,0.0
16634.0,0.0
16636.0,0.0
16638.0,0.0
16640.0,0.0
16642.0,0.0
16644.0,0.0
16646.0,0.0
16648.0,0.0
16650.0,0.0
16652.0,0.0
16654.0,0.0
16656.0,0.0
16658.0,0.0
16660.0,0.0
16662.0,0.0
16664.0,0.0
16666.0,0.0
16668.0,0.0
16670.0,0.0
16672.0,0.0
16674.0,0.0
16676.0,0.0
16678.0,0.0
16680.0,0.0
16682.0,0.0
16684.0,0.0
16686.0,0.0
16688.0,0.0
16690.0,0.0
16692.0,0.0
16694.0,0.0
16696.0,0.0
16698.0,0.0
16700.0,0.0
16702.0,0.0
16704.0,0.0
16706.0,0.0
16708.0,0.0
16710.0,0.0
16712.0,0.0
16714.0,0.0
16716.0,0.0
16718.0,0.0
16720.0,0.0
16722.0,0.0
16724.0,0.0
16726.0,0.0
16728.0,0.0
16730.0,0.0
16732.0,0.0
16734.0,0.0
16736.0,0.0
16738.0,0.0
16740.0,0.0
16742.0,0.0
16744.0,0.0
16746.0,0.0
16748.0,0.0
16750.0,0.0
16752.0,0.0
16754.0,0.0
16756.0,0.0
16758.0,0.0
16760.0,0.0
16762.0,0.0
16764.0,0.0
16766.0,0.0
16768.0,0.0
16770.0,0.0
16772.0,0.0
16774.0,0.0
16776.0,0.0
16778.0,0.0
16780.0,0.0
16782.0,0.0
16784.0,0.0
16786.0,0.0
16788.0,0.0
16790.0,0.0
16792.0,0.0
16794.0,0.0
16796.0,0.0
16798.0,0.0
16800.0,0.0
16802.0,0.0
16804.0,0.0
16806.0,0.0
16808.0,0.0
16810.0,0.0
16812.0,0.0
16814.0,0.0
16816.0,0.0
16818.0,0.0
16820.0,0.0
16822.0,0.0
16824.0,0.0
16826.0,0.0
16828.0,0.0
16830.0,0.0
16832.0,0.0
16834.0,0.0
16836.0,0.0
16838.0,0.0
16840.0,0.0
16842.0,0.0
16844.0,0.0
16846.0,0.0
16848.0,0.0
16850.0,0.0
16852.0,0.0
16854.0,0.0
16856.0,0.0
16858.0,0.0
16860.0,0.0
16862.0,0.0
16864.0,0.0
16866.0,0.0
16868.0,0.0
16870.0,0.0
16872.0,0.0
16874.0,0.0
16876.0,0.0
16878.0,0.0
16880.0,0.0
16882.0,0.0
16884.0,0.0
16886.0,0.0
16888.0,0.0
16890.0,0.0
16892.0,0.0
16894.0,0.0
16896.0,0.0
16898.0,0.0
16900.0,0.0
16902.0,0.0
16904.0,0.0
16906.0,0.0
16908.0,0.0
16910.0,0.0
16912.0,0.0
16914.0,0.0
16916.0,0.0
16918.0,0.0
16920.0,0.0
16922.0,0.0
16924.0,0.0
16926.0,0.0
16928.0,0.0
16930.0,0.0
16932.0,0.0
16934.0,0.0
16936.0,0.0
16938.0,0.0
16940.0,0.0
16942.0,0.0
16944.0,0.0
16946.0,0.0
16948.0,0.0
16950.0,0.0
16952.0,0.0
16954.0,0.0
16956.0,0.0
16958.0,0.0
16960.0,0.0
16962.0,0.0
16964.0,0.0
16966.0,0.0
16968.0,0.0
16970.0,0.0
16972.0,0.0
16974.0,0.0
16976.0,0.0
16978.0,0.0
16980.0,0.0
16982.0,0.0
16984.0,0.0
16986.0,0.0
16988.0,0.0
16990.0,0.0
16992.0,0.0
16994.0,0.0
16996.0,0.0
16998.0,0.0
17000.0,0.0
17002.0,0.0
17004.0,0.0
17006.0,0.0
17008.0,0.0
17010.0,0.0
17012.0,0.0
17014.0,0.0
17016.0,0.0
17018.0,0.0
17020.0,0.0
17022.0,0.0
17024.0,0.0
17026.0,0.0
17028.0,0.0
17030.0,0.0
17032.0,0.0
17034.0,0.0
17036.0,0.0
17038.0,0.0
17040.0,0.0
17042.0,0.0
17044.0,0.0
17046.0,0.0
17048.0,0.0
17050.0,0.0
17052.0,0.0
17054.0,0.0
17056.0,0.0
17058.0,0.0
17060.0,0.0
17062.0,0.0
17064.0,0.0
17066.0,0.0
17068.0,0.0
17070.0,0.0
17072.0,0.0
17074.0,0.0
17076.0,0.0
17078.0,0.0
17080.0,0.0
17082.0,0.0
17084.0,0.0
17086.0,0.0
17088.0,0.0
17090.0,0.0
17092.0,0.0
17094.0,0.0
17096.0,0.0
17098.0,0.0
17100.0,0.0
17102.0,0.0
17104.0,0.0
17106.0,0.0
17108.0,0.0
17110.0,0.0
17112.0,0.0
17114.0,0.0
17116.0,0.0
17118.0,0.0
17120.0,0.0
17122.0,0.0
17124.0,0.0
17126.0,0.0
17128.0,0.0
17130.0,0.0
17132.0,0.0
17134.0,0.0
17136.0,0.0
17138.0,0.0
17140.0,0.0
17142.0,0.0
17144.0,0.0
17146.0,0.0
17148.0,0.0
17150.0,0.0
17152.0,0.0
17154.0,0.0
17156.0,0.0
17158.0,0.0
17160.0,0.0
17162.0,0.0
17164.0,0.0
17166.0,0.0
17168.0,0.0
17170.0,0.0
17172.0,0.0
17174.0,0.0
17176.0,0.0
17178.0,0.0
17180.0,0.0
17182.0,0.0
17184.0,0.0
17186.0,0.0
17188.0,0.0
17190.0,0.0
17192.0,0.0
17194.0,0.0
17196.0,0.0
17198.0,0.0
17200.0,0.0
17202.0,0.0
17204.0,0.0
17206.0,0.0
17208.0,0.0
17210.0,0.0
17212.0,0.0
17214.0,0.0
17216.0,0.0
17218.0,0.0
17220.0,0.0
17222.0,0.0
17224.0,0.0
17226.0,0.0
17228.0,0.0
17230.0,0.0
17232.0,0.0
17234.0,0.0
17236.0,0.0
17238.0,0.0
17240.0,0.0
17242.0,0.0
17244.0,0.0
17246.0,0.0
17248.0,0.0
17250.0,0.0
17252.0,0.0
17254.0,0.0
17256.0,0.0
17258.0,0.0
17260.0,0.0
17262.0,0.0
17264.0,0.0
17266.0,0.0
17268.0,0.0
17270.0,0.0
17272.0,0.0
17274.0,0.0
17276.0,0.0
17278.0,0.0
17280.0,0.0
17282.0,0.0
17284.0,0.0
17286.0,0.0
17288.0,0.0
17290.0,0.0
17292.0,0.0
17294.0,0.0
17296.0,0.0
17298.0,0.0
17300.0,0.0
17302.0,0.0
17304.0,0.0
17306.0,0.0
17308.0,0.0
17310.0,0.0
17312.0,0.0
17314.0,0.0
17316.0,0.0
17318.0,0.0
17320.0,0.0
17322.0,0.0
17324.0,0.0
17326.0,0.0
17328.0,0.0
17330.0,0.0
17332.0,0.0
17334.0,0.0
17336.0,0.0
17338.0,0.0
17340.0,0.0
17342.0,0.0
17344.0,0.0
17346.0,0.0
17348.0,0.0
17350.0,0.0
17352.0,0.0
17354.0,0.0
17356.0,0.0
17358.0,0.0
17360.0,0.0
17362.0,0.0
17364.0,0.0
17366.0,0.0
17368.0,0.0
17370.0,0.0
17372.0,0.0
17374.0,0.0
17376.0,0.0
17378.0,0.0
17380.0,0.0
17382.0,0.0
17384.0,0.0
17386.0,0.0
17388.0,0.0
17390.0,0.0
17392.0,0.0
17394.0,0.0
17396.0,0.0
17398.0,0.0
17400.0,0.0
17402.0,0.0
17404.0,0.0
17406.0,0.0
17408.0,0.0
17410.0,0.0
17412.0,0.0
17414.0,0.0
17416.0,0.0
17418.0,0.0
17420.0,0.0
17422.0,0.0
17424.0,0.0
17426.0,0.0
17428.0,0.0
17430.0,0.0
17432.0,0.0
17434.0,0.0
17436.0,0.0
17438.0,0.0
17440.0,0.0
17442.0,0.0
17444.0,0.0
17446.0,0.0
17448.0,0.0
17450.0,0.0
17452.0,0.0
17454.0,0.0
17456.0,0.0
17458.0,0.0
17460.0,0.0
17462.0,0.0
17464.0,0.0
17466.0,0.0
17468.0,0.0
17470.0,0.0
17472.0,0.0
17474.0,0.0
17476.0,0.0
17478.0,0.0
17480.0,0.0
17482.0,0.0
17484.0,0.0
17486.0,0.0
17488.0,0.0
17490.0,0.0
17492.0,0.0
17494.0,0.0
17496.0,0.0
17498.0,0.0
17500.0,0.0
17502.0,0.0
17504.0,0.0
17506.0,0.0
17508.0,0.0
17510.0,0.0
17512.0,0.0
17514.0,0.0
17516.0,0.0
17518.0,0.0
17520.0,0.0
17522.0,0.0
17524.0,0.0
17526.0,0.0
17528.0,0.0
17530.0,0.0
17532.0,0.0
17534.0,0.0
17536.0,0.0
17538.0,0.0
17540.0,0.0
17542.0,0.0
17544.0,0.0
17546.0,0.0
17548.0,0.0
17550.0,0.0
17552.0,0.0
17554.0,0.0
17556.0,0.0
17558.0,0.0
17560.0,0.0
17562.0,0.0
17564.0,0.0
17566.0,0.0
17568.0,0.0
17570.0,0.0
17572.0,0.0
17574.0,0.0
17576.0,0.0
17578.0,0.0
17580.0,0.0
17582.0,0.0
17584.0,0.0
17586.0,0.0
17588.0,0.0
17590.0,0.0
17592.0,0.0
17594.0,0.0
17596.0,0.0
17598.0,0.0
17600.0,0.0
17602.0,0.0
17604.0,0.0
17606.0,0.0
17608.0,0.0
17610.0,0.0
17612.0,0.0
17614.0,0.0
17616.0,0.0
17618.0,0.0
17620.0,0.0
17622.0,0.0
17624.0,0.0
17626.0,0.0
17628.0,0.0
17630.0,0.0
17632.0,0.0
17634.0,0.0
17636.0,0.0
17638.0,0.0
17640.0,0.0
17642.0,0.0
17644.0,0.0
17646.0,0.0
17648.0,0.0
17650.0,0.0
17652.0,0.0
17654.0,0.0
17656.0,0.0
17658.0,0.0
17660.0,0.0
17662.0,0.0
17664.0,0.0
17666.0,0.0
17668.0,0.0
17670.0,0.0
17672.0,0.0
17674.0,0.0
17676.0,0.0
17678.0,0.0
17680.0,0.0
17682.0,0.0
17684.0,0.0
17686.0,0.0
17688.0,0.0
17690.0,0.0
17692.0,0.0
17694.0,0.0
17696.0,0.0
17698.0,0.0
17700.0,0.0
17702.0,0.0
17704.0,0.0
17706.0,0.0
17708.0,0.0
17710.0,0.0
17712.0,0.0
17714.0,0.0
17716.0,0.0
17718.0,0.0
17720.0,0.0
17722.0,0.0
17724.0,0.0
17726.0,0.0
17728.0,0.0
17730.0,0.0
17732.0,0.0
17734.0,0.0
17736.0,0.0
17738.0,0.0
17740.0,0.0
17742.0,0.0
17744.0,0.0
17746.0,0.0
17748.0,0.0
17750.0,0.0
17752.0,0.0
17754.0,0.0
17756.0,0.0
17758.0,0.0
17760.0,0.0
17762.0,0.0
17764.0,0.0
17766.0,0.0
17768.0,0.0
17770.0,0.0
17772.0,0.0
17774.0,0.0
17776.0,0.0
17778.0,0.0
17780.0,0.0
17782.0,0.0
17784.0,0.0
17786.0,0.0
17788.0,0.0
17790.0,0.0
17792.0,0.0
17794.0,0.0
17796.0,0.0
17798.0,0.0
17800.0,0.0
17802.0,0.0
17804.0,0.0
17806.0,0.0
17808.0,0.0
